mean,std,min,max,contrast,homogeneity,energy,asm,edge_count,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,tumor
0.3617525178945885,0.3371312581840631,0.0,1.0,1686.380958922929,0.27923634170519335,0.13538542352017682,0.01832921290173765,12866,10.097961096789314,0.9361768611827201,0.502460745254277,0.338098586047965,0.33122412311538163,0.36747129130536677,0.4387157253339583,0.5643309116475276,0.7761893602062339,0.9568002499804703,1.1605343332552145,1.195531599093821,1.2811499101632684,1.1742832591203811,1.0030466369814859,0.7799390672603703,0.719943754394188,0.6399500039059448,0.5849543004452777,0.5680806187016639,0.4362159206312007,0.46871338176704946,0.46246387001015543,0.43809077415826886,0.4255917506444809,0.46121396765877665,0.44246543238809466,0.4999609405515194,0.524334036403406,0.5412077181470197,0.6843215373798922,2.198578236075307,1
0.23493546356814332,0.27305795633340496,0.0,1.0,2554.6483333333335,0.3560515279895911,0.2532947115517827,0.06415821090010079,12705,14.045234567901234,1.132088888888889,0.601125925925926,0.4576395061728395,0.428562962962963,0.49809382716049383,0.7035259259259259,0.6693925925925925,0.799604938271605,0.8931555555555556,1.049916049382716,1.0733037037037036,1.1124938271604938,1.0290567901234569,0.914646913580247,0.9437234567901235,0.9367703703703704,0.5537185185185185,0.4803950617283951,0.43488395061728397,0.3691456790123457,0.3533432098765432,0.3046716049382716,0.3027753086419753,0.24651851851851853,0.24588641975308642,0.22692345679012346,0.1542320987654321,0.11820246913580247,0.13084444444444446,0.19152592592592593,0.5985975308641975,1
0.3211141705912197,0.24838445965972222,0.0,1.0,1016.5699708061982,0.21186947170276038,0.03206158180694686,0.0010279450279635461,29074,1.839949861223028,1.6775002238338257,3.587930880114603,2.870516608469872,1.4047452771062763,0.6391977795684484,0.6572477392783598,0.7907601396723073,0.9795684483839198,1.2712328767123289,1.6138956039036618,1.9614289551437014,2.076031873936789,1.9579908675799087,1.76116035455278,1.5373981556092757,1.1815560927567375,0.7242904467723162,0.42030620467365026,0.2289193302891933,0.15929805712239234,0.13723699525472288,0.10600769988360641,0.09597994448921121,0.10056406124093473,0.08824424747067777,0.0885307547676605,0.09827200286507297,0.08738472557972961,0.11488942609007073,0.2432446951383293,1.4987196705166084,1
0.2185778711484594,0.2583066322166354,0.0,1.0,998.9356783919595,0.35621851712510266,0.2612832779320192,0.0682689513269008,9256,12.761142857142858,1.132952380952381,0.5577142857142857,0.5805714285714285,0.7123809523809523,1.1306666666666667,1.5527619047619048,1.766857142857143,1.6038095238095238,1.3554285714285714,1.1535238095238096,0.9500952380952381,0.7923809523809524,0.6994285714285714,0.5683809523809524,0.5158095238095238,0.4441904761904762,0.3954285714285714,0.3001904761904762,0.2598095238095238,0.22171428571428572,0.21333333333333335,0.2316190476190476,0.16838095238095238,0.15923809523809523,0.2598095238095238,0.10971428571428571,0.07923809523809523,0.08,0.08533333333333333,0.21485714285714286,0.9432380952380952,1
0.21137295014824872,0.2450900785841448,0.0,1.0,2374.3262672249093,0.23093071174582622,0.0586984732115075,0.0034455107573620634,25228,7.767877578716035,5.960158394182761,1.3206266900274455,0.9459900142797825,1.0506679089739825,1.1469197192655534,1.3617848715325953,1.4797500531694028,1.5510476904224182,1.4022948926990815,1.26132001903971,1.034139820338056,0.7930241743551311,0.5891777478453732,0.4507955155406569,0.35000658287843955,0.30042231697066063,0.2508380510628817,0.2359303632736148,0.20417050667908973,0.19023505939781854,0.18018857414852998,0.16690128720592257,0.14972503823133249,0.1516695192473238,0.13740999179672073,0.12801166688609594,0.12541902553144085,0.11893742214480307,0.14291935467536282,0.20741130837240862,0.8442288411095695,1
0.24773865721748575,0.21482320811193048,0.0,1.0,1484.979117647059,0.23528295864460627,0.07183140403643043,0.005159750605844914,25739,3.0007681423084698,8.213786133009904,1.28271679805943,0.705397210430564,0.575379017586416,0.5918738629472408,0.6403881140084899,0.8784313725490196,1.2406711138063473,1.7798261572670304,2.2982817869415806,2.3513240347685467,1.9819688700222358,1.5117040630685263,1.148817465130382,0.8270062664240954,0.5672933090762078,0.4159288457651102,0.2927026480695371,0.23157469173236306,0.18047301394784718,0.14392561148170607,0.11675763088740651,0.08441479684657369,0.08053365676167375,0.0721245199110572,0.06112795633717404,0.057893672933090765,0.05045482110369921,0.06048109965635739,0.09961592884576512,0.4563573883161512,1
0.2788556902622102,0.27798253057288963,0.0,1.0,1998.2792013511876,0.2632360577203951,0.09834888977901225,0.0096725041207643,21113,10.547688017596789,1.318509080856281,0.5511737202062574,0.44386215849129174,0.46578602593843527,0.6080988497181389,0.8350301092587473,1.2750459752154524,1.6754450280659159,1.970071036215248,1.7850643653016334,1.418512686755532,1.1142709472697332,0.8188756806134837,0.6431001117828767,0.5238650432106927,0.47078620623339784,0.4223229202976069,0.3734750051083573,0.3688594540668534,0.3484741036335445,0.3369352260297847,0.3257809776794836,0.38924480450016224,0.36155149825113886,0.3611668689976802,0.3353967090159501,0.2807793550248206,0.22962366431481904,0.20923831388151015,0.25577845355000783,0.9361876029183744,1
0.16518315770752748,0.17928374257751428,0.0,1.0,657.4966969972703,0.24792402729568755,0.07354481592626,0.0054088399496274656,26903,12.087727891156463,2.3524716553287983,1.2878367346938775,1.134294784580499,1.1093333333333333,1.2167256235827664,1.4721451247165533,1.6843174603174602,1.7258231292517008,1.6056598639455781,1.3432743764172335,1.0762448979591837,0.8228571428571428,0.6135873015873016,0.45598185941043085,0.3747120181405896,0.2568707482993197,0.20549659863945577,0.16863492063492064,0.1680544217687075,0.1523809523809524,0.15180045351473923,0.12422675736961451,0.1123265306122449,0.08126984126984127,0.07633560090702948,0.050793650793650794,0.03221768707482993,0.021188208616780044,0.013641723356009071,0.0069659863945578234,0.014802721088435375,1
0.36141369552914543,0.2552228039993857,0.0,1.0,207.9994123658661,0.3148018692241978,0.047941624907237336,0.0022983993987462396,13514,0.6622750424448217,4.97955857385399,1.3783361629881155,1.316943972835314,0.8168421052631579,0.7274702886247878,0.6568421052631579,0.7562648556876062,0.9874363327674024,1.202308998302207,1.4228862478777589,1.6804074702886247,1.723327674023769,1.7322920203735144,1.6434634974533107,1.6173853989813243,1.6689983022071306,1.6105942275042444,0.9904244482173175,0.419151103565365,0.3493378607809847,0.3360271646859083,0.3267911714770798,0.29419354838709677,0.2643123938879457,0.22492359932088285,0.21487266553480475,0.1969439728353141,0.2300848896434635,0.2268251273344652,0.28577249575551783,1.0567062818336164,1
0.18786423602595692,0.240884784256415,0.0,1.0,1377.2620685529703,0.4211635787196553,0.32976371721387826,0.10874410919071466,9711,14.982886638872344,0.9751836410561843,0.6257693071272583,0.5342862815167758,0.5895572761564424,0.714711137581894,0.9116537621600159,1.266785785189597,1.7229303156640858,2.3429819336906887,1.7153067301965457,0.8481238832638476,0.5323803851498908,0.43962676196148504,0.3570379193964662,0.29414333928925945,0.25666071074052016,0.23696644828270796,0.20266031367877704,0.1937661306333135,0.18614254516577328,0.17216597180861623,0.16898947786380783,0.1620011911852293,0.15120111177288068,0.14357752630534049,0.12578916021441333,0.13785983720468534,0.12578916021441333,0.13785983720468534,0.17216597180861623,0.5730395076434386,1
0.29716607974169856,0.31100838593402785,0.0,1.0,4248.158577405858,0.26291246820324315,0.11639058017859324,0.013546767154309544,13309,4.917805231117016,8.682623093854726,0.8471316107795118,0.5933094053025045,0.5304884094469452,0.520335521227865,0.5330266315017153,0.5685617402684963,0.6155188482817426,0.6942037319796149,0.7405262844791687,0.7931943921156478,0.8839358305736779,1.0679569295445082,1.1009538162565191,1.0806480398183584,0.9531023815661623,0.8128656130401158,0.659937734240219,0.5209700767415575,0.4111919728727518,0.34012175533918976,0.260802316127625,0.27032064883301277,0.22590176287453648,0.19100120962144798,0.16371532253266968,0.14912054571774178,0.17259909972436493,0.2125760970869936,0.46195641396815323,2.0235975331654403,1
0.33485978491246626,0.273617855467604,0.0,1.0,505.2005919939862,0.25351877645995896,0.06880992496564382,0.004734805773777533,26827,0.9213937804421132,0.855751217684526,6.025627575871113,4.5221431247658295,1.0598726114649681,0.6450355938553766,0.4963656800299738,0.42652678905957286,0.46819033345822403,0.7085799925065568,1.1093293368302735,1.5994005245410265,1.832296740352192,1.6821281378793556,1.3407268639940053,1.0634694642188085,0.8638441363806669,0.6831022855001874,0.5632071937055076,0.41483701760959163,0.3440989134507306,0.2817534657174972,0.26946421880854254,0.2427875608842263,0.25987261146496815,0.26736605470213565,0.2832521543649307,0.32221805919820157,0.3773698014237542,0.44960659423004873,0.5841888347695766,1.036193330835519,1
0.18787773903407715,0.18495543985505836,0.0,1.0,164.3382834649359,0.5215880081962662,0.37416352618086846,0.13999834432410144,72672,13.639576931088637,0.400543932368891,0.2862900488930602,0.28179628749774727,0.30089477342782717,0.3832055029853087,0.602388715041696,1.1867649364905128,2.201493707563796,3.089460959277628,3.0953402971031623,2.7124343782108746,1.3819814211052313,0.5647534633559503,0.32313889233462606,0.24251332330038688,0.1930070519286896,0.15859232924291822,0.1406921796849218,0.12728579152223826,0.12024556533624804,0.11998342925485478,0.12032046135950325,0.1038433362433559,0.06972819765060537,0.04104302074385794,0.0280485607090781,0.01894869388356945,0.014230244418490893,0.00924965887201908,0.010073515127826447,0.03213039397648733,1
0.277346510615792,0.27992083205726,0.0,1.0,2740.2422969187674,0.17193501759979996,0.05756481074194038,0.0033137074357554143,15212,9.503493580173187,2.2951328754852196,0.960605155767891,0.692425599681497,0.7688663282571913,0.7395640489698417,0.8720613118343784,1.0988354732756047,1.1281377525629541,1.1638100925649448,1.1255897282770977,1.0650741514880064,1.1319597889917388,1.020483726485518,0.9523240768388573,0.8319299293321389,0.7739623768289041,0.7376530307554494,0.6108888225340898,0.5561063003881755,0.4732955110978401,0.3898477157360406,0.33442818751866227,0.30576291430277697,0.24461033144222155,0.22422613715536976,0.19556086393948444,0.14905942072260375,0.16880660893799143,0.15606648750870908,0.25735045287150393,1.0720812182741117,1
0.26165191462977083,0.25723597477420096,0.0,1.0,902.2682113603988,0.1817397414270222,0.050066855039086824,0.0025066899735049337,58505,9.195949546988809,2.938354947592823,1.2148516610410376,0.6374133949191686,0.5006928406466513,0.5247113163972287,0.6298809735299342,0.8395096820039083,1.1447859300053296,1.4244803695150114,1.5924675786107656,1.6136436311955942,1.3892343222597263,1.163972286374134,0.9075857168235921,0.7333451767631907,0.6176585539172145,0.5184579854325813,0.47695860721264877,0.4623201279090425,0.4371646828921656,0.4158465091490496,0.3949546988807959,0.38244803695150115,0.3418013856812933,0.2852371646828922,0.22952567063421567,0.19243204832119382,0.15747024338248355,0.13160419257416947,0.13814176585539173,0.36709895185645763,1
0.3712706043655644,0.3362639988301915,0.0,1.0,1699.934196723957,0.25991114808499044,0.11274089306367858,0.012710508968795812,12597,9.554712436013249,1.0438622904747565,0.44516711833785005,0.3237579042457091,0.3121951219512195,0.3937769748067851,0.436816220014052,0.585205259460002,0.7464418347887183,0.9866907557964468,1.1485697079193014,1.316872427983539,1.2886078490414534,1.1504968383017165,1.0746963765933955,0.8498644986449865,0.7457994579945799,0.6301716350496839,0.5511592893706715,0.573000100371374,0.4682926829268293,0.4689350597209676,0.47214694369165916,0.4740740740740741,0.48435210278028706,0.4856368563685637,0.49591488507477666,0.49463013148650004,0.5222523336344475,0.5479474053999799,0.6886279233162702,2.2393255043661546,1
0.24337286139946177,0.25563390386023005,0.0,1.0,486.7708546833366,0.33207043968291794,0.12085523709949697,0.01460598833437563,19478,13.225816993464052,1.3248366013071895,0.5977124183006536,0.4369281045751634,0.3362745098039216,0.2931372549019608,0.2856209150326797,0.30359477124183004,0.3937908496732026,0.7062091503267974,1.20718954248366,1.880392156862745,2.1205882352941177,1.738562091503268,1.327124183006536,0.9535947712418301,0.7274509803921568,0.55,0.4764705882352941,0.40555555555555556,0.35294117647058826,0.30424836601307187,0.27712418300653596,0.2797385620915033,0.2869281045751634,0.24934640522875817,0.21568627450980393,0.20392156862745098,0.16830065359477125,0.12254901960784313,0.0892156862745098,0.1591503267973856,1
0.2619803476946334,0.2495546600221288,0.0,1.0,282.5970967843731,0.40145438601934613,0.31128254341555683,0.09689682183525804,64655,11.498614260519023,0.3545477450239355,0.20136054421768707,0.17314184933232551,0.20418241370622323,0.26303854875283444,0.3910304862685815,0.671604938271605,1.2745779793398841,2.266969009826153,3.203224993701184,3.015268329554044,1.9549508692365836,1.0844041320231796,0.6324011085915848,0.45744520030234315,0.3943562610229277,0.3781305114638448,0.3543461829176115,0.34436885865457295,0.32713529856386997,0.3070798689846309,0.28158226253464347,0.24882842025699167,0.23240110859158478,0.21597379692617788,0.19501133786848074,0.17727387251196774,0.1600403124212648,0.14522549760644998,0.15540438397581255,0.436079617031998,1
0.2606562575306884,0.24262623179746215,0.0,1.0,691.4004809275198,0.2887709076831455,0.21351631474941207,0.04558921666417,44660,9.90092879256966,0.8518622760108828,0.6002439253213248,0.5642180317102917,0.580542264752791,0.62426118772868,0.7852518998029834,1.047940707383432,1.4599868655596209,1.908058917346843,2.2127779341401634,2.1756262313537857,1.8921099540294586,1.4772492729149076,1.1023548175250961,0.7835631860399662,0.578103011539544,0.4428182756356131,0.3510648278450136,0.2835162773243269,0.2358570222347312,0.2165306313913125,0.19176282953372736,0.17262407355286613,0.16136598179941833,0.1517966038089877,0.15010789004597055,0.14597992306970636,0.1304062294774369,0.12327610470025331,0.15761328454826906,0.5402007693029365,1
0.19642977031370595,0.19716161825083858,0.0,1.0,94.79668321232037,0.5355648295077375,0.1958523056236745,0.03835812561810921,14676,0.18319880418535128,15.439083208769308,1.4238166417538616,0.8557249626307922,0.6779471848530144,0.583876432486298,0.5244045839561534,0.5172296960637768,0.5669755854509217,0.7280119581464873,1.4802590931738915,2.103677130044843,1.9110712506228202,1.5647633283507723,1.1216741405082211,0.7171699053313403,0.36001993024414547,0.15210762331838565,0.07685102142501246,0.11400099651220727,0.03412057797708022,0.03236671649227703,0.03810662680617838,0.04177379172894868,0.06871948181365221,0.1468460388639761,0.15513702042850025,0.08211260587942203,0.07605381165919282,0.04815146985550573,0.02678624813153961,0.14796213253612356,1
0.2583323782234957,0.26829009991907443,0.0,1.0,1742.2494369962915,0.18446560869585998,0.05606964942222717,0.00314380558633146,26342,9.869875835721109,3.066131805157593,1.1953390639923591,0.6134097421203438,0.5134670487106017,0.516829035339064,0.6430563514804203,0.8328557784145176,1.0923400191021968,1.2754154727793696,1.4557402101241643,1.4053104106972303,1.266552053486151,1.0428271251193888,0.8472206303724928,0.6947086914995224,0.5816236867239732,0.505520534861509,0.4248328557784145,0.4110792741165234,0.4101623686723973,0.3875453677172875,0.37226361031518623,0.37195797516714424,0.32672397325692454,0.29004775549188155,0.25428844317096466,0.21088825214899715,0.16229226361031518,0.15342884431709647,0.19224450811843363,0.6140210124164279,1
0.35278031102096014,0.3354422580599782,0.0,1.0,2628.8739371278216,0.28882843312368445,0.22163054024982004,0.0491200963714271,19621,10.945324137931035,0.9427862068965517,0.4841931034482759,0.40077241379310347,0.3742896551724138,0.41224827586206897,0.47139310344827584,0.4833103448275862,0.49699310344827585,0.5459862068965518,0.5888,0.6753103448275862,0.7865379310344828,0.8562758620689656,0.9260137931034482,1.0045793103448275,1.0619586206896552,1.0818206896551723,1.0588689655172414,1.011641379310345,0.911448275862069,0.786096551724138,0.6889931034482759,0.5592275862068965,0.4144551724137931,0.3279448275862069,0.2639448275862069,0.22598620689655172,0.20038620689655173,0.2639448275862069,0.5089103448275862,2.2395586206896554,1
